UDI,Product ID,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,Power,Temp_diff,Torque_ToolWear,Speed_ToolWear,Type_encoded
9471,H38884,-0.8513017524143659,-0.39715627514287766,-0.5544367100470987,0.7150525993215556,0.633202938810057,0,0,0,0,0,0,0.7689002217365387,1.3170909130905446,0.947460794653998,0.4672041481401737,-2.0079722936232773
9472,M24331,-0.8513017524143659,-0.39715627514287766,1.273979822870972,-1.2384173958381872,0.7115546780760811,0,0,0,0,0,0,-1.0848258909088353,1.3170909130905446,-0.03541618010604777,1.0493476698243502,1.3318889527502387
9473,M24332,-0.8043973362338772,-0.39715627514287766,-0.9037461372314466,0.8346528031068455,0.7585657216356956,0,0,0,0,0,0,0.6357263998391317,1.2064548338466554,1.1470806394685358,0.481702032221923,1.3318889527502387
9474,L56653,-0.8043973362338772,-0.333560394415422,-0.5162309914488107,0.007418060258587462,0.8055767651953101,0,0,0,0,0,0,-0.20100226346746014,1.3170909130906074,0.7292281299142543,0.6350488457505353,-0.3380416704365194
9475,M24334,-0.8043973362338772,-0.26996451368796637,-0.46710935325101177,0.6851525483752327,0.8369174609017197,0,0,0,0,0,0,0.7998511297720607,1.4277269923345595,1.146550862810323,0.6781265750917986,1.3318889527502387
9476,L56655,-0.7574929200533619,-0.26996451368796637,-0.09596808686764219,0.19678504958529708,0.8839285044613342,0,0,0,0,0,0,0.38206755467130743,1.3170909130906074,0.9105883392423954,0.8324636812489458,-0.3380416704365194
9477,M24336,-0.7574929200533619,-0.26996451368796637,0.8264271192910263,-0.7998833152921226,0.9152692001677438,0,0,0,0,0,0,-0.5782695284908071,1.3170909130906074,0.3503671824044262,1.1421182832654895,1.3318889527502387
9478,M24337,-0.7574929200533619,-0.26996451368796637,0.8318850790907818,-0.660349744209284,0.9622802437273583,0,0,0,0,0,0,-0.34380981170704944,1.3170909130906074,0.4682248296348068,1.1940690345584244,1.3318889527502387
9479,L56658,-0.7574929200533619,-0.26996451368796637,1.9071031596426025,-1.587251323545284,1.0092912872869728,0,0,0,0,0,0,-1.419126931658334,1.3170909130906074,-0.06473048852714942,1.5818676278926485,-0.3380416704365194
9480,H38893,-0.7105885038728732,-0.26996451368796637,0.3242948177135263,-0.6404163769117354,1.0406319829933826,0,0,0,0,0,0,-0.6148523109938467,1.2064548338467183,0.5393914940547105,1.1167271802698573,-2.0079722936232773
9481,M24340,-0.7105885038728732,-0.26996451368796637,-0.5817265090458759,0.38615203891200667,1.1189837222594066,0,0,0,0,0,0,0.28402218374200194,1.2064548338467183,1.2533538371059993,0.9000511531464452,1.3318889527502387
9482,L56661,-0.7105885038728732,-0.26996451368796637,-0.9583257352290009,1.093786577974975,1.165994765819021,0,0,0,0,0,0,0.9349868351494858,1.2064548338467183,1.758654813709254,0.8176092918209239,-0.3380416704365194
9483,H38896,-0.7574929200533619,-0.26996451368796637,-1.2639714840153053,1.7416210151452978,1.1973354615254308,0,0,0,0,0,0,1.4872521544676567,1.3170909130906074,2.2193132772471205,0.7420499642637194,-2.0079722936232773
9484,H38897,-0.7105885038728732,-0.26996451368796637,0.029564988526732817,-0.4610160712338001,1.2756872007914548,0,0,0,0,0,0,-0.5198034486633766,1.2064548338467183,0.8376557526284493,1.2527933874305375,-2.0079722936232773
9485,L56664,-0.7105885038728732,-0.26996451368796637,0.6681462850981187,-0.6204830096141867,1.354038940057479,0,0,0,0,0,0,-0.3763907423354228,1.2064548338467183,0.7897992611699045,1.5552782708164894,-0.3380416704365194
9486,L56665,-0.7105885038728732,-0.26996451368796637,0.2642572599162165,-0.5706495913703157,1.3853796357638886,0,0,0,0,0,0,-0.5422528616188167,1.2064548338467183,0.8483925595682268,1.4438505442537546,-0.3380416704365194
9487,M24346,-0.7105885038728732,-0.26996451368796637,-0.3743240366551694,0.6054190791850393,1.4167203314702983,0,0,0,0,0,0,0.7625655830373721,1.2064548338467183,1.7018980743927357,1.244752211286835,1.3318889527502387
9488,L56667,-0.7105885038728732,-0.26996451368796637,0.23150950111768392,-0.012515307038961216,1.4637313750299128,0,0,0,0,0,0,0.30297729676785645,1.2064548338467183,1.3083093357845947,1.510526946933002,-0.3380416704365194
9489,M24348,-0.7105885038728732,-0.26996451368796637,0.14418214432159696,-0.5407495404239934,1.4950720707363225,0,0,0,0,0,0,-0.5698070758680384,1.2064548338467183,0.9545598018740478,1.509556460157038,1.3318889527502387
9490,L56669,-0.7105885038728732,-0.2063686329605469,-0.7290914236392727,0.19678504958529708,1.5420831142959368,0,0,0,0,0,0,-0.09233734414879871,1.3170909130906074,1.5321223146575118,1.228125198053736,-0.3380416704365194
9491,M24350,-0.6636840876923579,-0.2063686329605469,-0.6690538658419629,0.47585219175097504,1.5734238100023465,0,0,0,0,0,0,0.3401847585879186,1.2064548338466554,1.7684027042203678,1.2787588601507198,1.3318889527502387
9492,M24351,-0.6636840876923579,-0.2063686329605469,-0.281538720059327,0.07718484580000713,1.620434853561961,0,0,0,0,0,0,0.06861518612738396,1.2064548338466554,1.516264333355013,1.4699447550156464,1.3318889527502387
9493,L56672,-0.6167796715118425,-0.07917687150567178,0.24788338051695022,-0.3314491837997351,1.6674458971215755,0,0,0,0,0,0,-0.18073922812159215,1.3170909130905446,1.2480560705238728,1.7207066544132261,-0.3380416704365194
9494,L56673,-0.6167796715118425,-0.14277275223309127,-0.7782130618370716,1.5422873421698138,1.6987865928279853,1,0,0,0,1,0,1.7129761214274501,1.2064548338466554,2.714760408007619,1.3481189558532964,-0.3380416704365194
9495,L56674,-0.5698752553313539,-0.07917687150567178,-0.13417380546593025,0.14695163134142608,1.7301272885343948,0,0,0,0,0,0,0.2794542162362866,1.2064548338466554,1.671029754440877,1.6317189588130898,-0.3380416704365194
9496,H38909,-0.5229708391508384,-0.015580990778216147,-0.9146620568309575,0.48581887539974866,1.7614679842408045,0,0,0,0,0,0,0.1572513248440604,1.2064548338466554,1.9656562132948887,1.3487824519144147,-2.0079722936232773
9497,M24356,-0.5698752553313539,-0.015580990778216147,-1.045653092025088,1.0439531597311038,1.8398197235068285,0,0,0,0,0,0,0.7896610484131554,1.3170909130906074,2.4917597533439615,1.363052568691601,1.3318889527502387
9498,H38911,-0.6167796715118425,-0.07917687150567178,-0.532604870848077,0.03731811120490977,-1.7016788913174623,0,0,0,0,0,0,-0.1704613012337328,1.3170909130905446,-1.531152278459849,-1.6560921796275558,-2.0079722936232773
9499,H38912,-0.5698752553313539,0.048014889949239484,0.007733149327711078,-0.3812826020436061,-1.623327152051438,0,0,0,0,0,0,-0.4131784977393605,1.4277269923345595,-1.4674024872549232,-1.5797406179675235,-2.0079722936232773
9500,L56679,-0.5698752553313539,0.048014889949239484,-0.0359305290703324,-0.2218156636632188,-1.544975412785414,0,0,0,0,0,0,-0.20180263384239297,1.4277269923345595,-1.3980017450290618,-1.504181290410319,-0.3380416704365194
9501,L56680,-0.5698752553313539,0.11161077067665898,0.8537169182898036,-0.929450202726187,-1.5136347170790043,0,0,0,0,0,0,-0.7780302613369154,1.5383630715784486,-1.401462952529385,-1.454428988752731,-0.3380416704365194
9502,L56681,-0.5229708391508384,0.1752066514041146,-0.7891289814365825,0.7449526502678779,-1.4822940213725946,0,0,0,0,0,0,0.6120959525499476,1.5383630715784486,-1.2967790848665592,-1.4625493883067164,-0.3380416704365194
9503,L56682,-0.5229708391508384,0.11161077067665898,-0.24879096126079436,0.9243529559458139,-1.450953325666185,0,0,0,0,0,0,1.332780672105568,1.4277269923344966,-1.2531254882298344,-1.419214182882034,-0.3380416704365194
9504,M24363,-0.5698752553313539,0.1752066514041146,0.056854787525509994,0.48581887539974866,-1.4196126299597753,0,0,0,0,0,0,0.9356017538521771,1.6489991508224007,-1.246344347004712,-1.379622283593213,1.3318889527502387
9505,L56684,-0.5698752553313539,0.1752066514041146,-0.5489787502473433,0.7050859156727813,-1.3726015864001608,0,0,0,0,0,0,0.7594421864522674,1.6489991508224007,-1.1825592373559053,-1.3566276887586353,-0.3380416704365194
9506,L56685,-0.5698752553313539,0.1752066514041146,-0.6090163080446531,0.0173847439073618,-1.341260890693751,0,0,0,0,0,0,-0.25342652302557844,1.6489991508224007,-1.2054102705468122,-1.3306127014070261,-0.3380416704365194
9507,H38920,-0.5229708391508384,0.23880253213153407,0.040480908126243685,0.16688499863897477,-1.3099201949873416,0,0,0,0,0,0,0.43898169682051463,1.6489991508223378,-1.1638404620990572,-1.272848932384592,-2.0079722936232773
9508,L56687,-0.5229708391508384,0.3023984128589897,-0.19421136326324,-0.11218214352670319,-1.2315684557213173,0,0,0,0,0,0,-0.14692846008783392,1.7596352300662899,-1.1200455916868088,-1.2089750578440979,-0.3380416704365194
9509,L56688,-0.5698752553313539,0.23880253213153407,0.3843323755108361,-0.3513825510972838,-1.2002277600149078,0,0,0,0,0,0,-0.12287830638252678,1.7596352300662899,-1.119763044135762,-1.1455765237653006,-0.3380416704365194
9510,M24369,-0.5698752553313539,0.23880253213153407,-0.21058524266250633,-0.012515307038961216,-1.168887064308498,0,0,0,0,0,0,-0.011685387952795301,1.7596352300662899,-1.0532230958642494,-1.150369540087409,1.3318889527502387
9511,M24370,-0.5698752553313539,0.23880253213153407,-0.19966932306299545,0.33631862066813567,-1.1218760207488836,0,0,0,0,0,0,0.5098827993023931,1.7596352300662899,-0.9653154890448254,-1.1050141377005156,1.3318889527502387
9512,L56691,-0.6167796715118425,0.1752066514041146,-0.49985711204954436,0.07718484580000713,-1.074864977189269,0,0,0,0,0,0,-0.09028761513982297,1.7596352300662899,-0.9561680120796864,-1.0821185721287914,-0.3380416704365194
9513,L56692,-0.6636840876923579,0.11161077067665898,0.18784582271964043,-0.21184898001444516,-1.0435242814828596,0,0,0,0,0,0,-0.03555985060019072,1.7596352300662899,-0.970436663407548,-1.001013605851792,-0.3380416704365194
9514,M24373,-0.6636840876923579,0.11161077067665898,0.3133788981140154,-0.6503830605605098,-1.0121835857764498,0,0,0,0,0,0,-0.6369893842907773,1.7596352300662899,-1.0121124271869455,-0.9597976266521739,1.3318889527502387
9515,L56694,-0.6636840876923579,0.048014889949239484,-0.6799697854414738,0.595452395536265,-0.9651725422168353,0,0,0,0,0,0,0.49731112804734673,1.6489991508224007,-0.769227488618372,-0.9970326294850821,-0.3380416704365194
9516,L56695,-0.6636840876923579,0.11161077067665898,0.771847521293472,-1.1088505084041227,-0.9338318465104257,0,0,0,0,0,0,-1.1183438405127415,1.7596352300662899,-1.0327383984133591,-0.8399128010417523,-0.3380416704365194
9517,L56696,-0.7105885038728732,0.048014889949239484,-1.0893167704231315,1.4525871893308462,-0.9024911508040161,0,0,0,0,0,0,1.2869545878334834,1.759635230066353,-0.5494761307917521,-0.9788211480463272,-0.3380416704365194
9518,L56697,-0.7105885038728732,0.048014889949239484,-0.09596808686764219,-0.08228209258038018,-0.8711504550976064,0,0,0,0,0,0,-0.034164082751221014,1.759635230066353,-0.7992481659170904,-0.8567378728005584,-0.3380416704365194
9519,L56698,-0.6636840876923579,0.048014889949239484,0.2151356217184176,0.19678504958529708,-0.8398097593911967,0,0,0,0,0,0,0.6151803066777392,1.6489991508224007,-0.7172387392257675,-0.795527885430823,-0.3380416704365194
9520,L56699,-0.6636840876923579,0.048014889949239484,-0.05230440846959871,-0.39124928569238043,-0.8084690636847871,0,0,0,0,0,0,-0.46688139777450666,1.6489991508224007,-0.8064178100249021,-0.7918935114841003,-0.3380416704365194
9521,L56700,-0.6636840876923579,0.048014889949239484,-0.9037461372314466,0.8944529049994909,-0.7771283679783775,0,0,0,0,0,0,0.716251468048865,1.6489991508224007,-0.5121798540535794,-0.8527172847287071,-0.3380416704365194
9522,M24381,-0.7105885038728732,0.048014889949239484,-0.30882851905810416,0.04728479485368411,-0.7457876722719677,0,0,0,0,0,0,0.005298080978712075,1.759635230066353,-0.6607645474602958,-0.7596396805727221,1.3318889527502387
9523,M24382,-0.6636840876923579,0.11161077067665898,0.6353985262995862,-0.760016580697026,-0.6987766287123534,0,0,0,0,0,0,-0.6225534356989959,1.7596352300662899,-0.8010494065550137,-0.6059066529189813,1.3318889527502387
9524,L56703,-0.6636840876923579,0.11161077067665898,-0.2542489210605498,0.06721816215123279,-0.6517655851527389,0,0,0,0,0,0,0.07389567847907663,1.7596352300662899,-0.5704199680130932,-0.6648290643168013,-0.3380416704365194
9525,H38938,-0.6636840876923579,0.1752066514041146,0.6408564860993415,-1.2284507121894128,-0.6204248894463292,0,0,0,0,0,0,-1.380006389429896,1.870271309310242,-0.8585478331930299,-0.5231776067311849,-2.0079722936232773
9526,L56705,-0.6167796715118425,0.1752066514041146,-0.7072595844402509,0.21671841688284574,-0.542073150180305,0,0,0,0,0,0,-0.04843410089941902,1.7596352300662899,-0.43084147779599247,-0.6220880344692398,-0.3380416704365194
9527,M24386,-0.5698752553313539,0.23880253213153407,-0.7945869412363379,1.5422873421698138,-0.5107324544738954,0,0,0,0,0,0,1.6967539804135623,1.7596352300662899,-0.04410451730073586,-0.606183934854971,1.3318889527502387
9528,L56707,-0.6167796715118425,0.23880253213153407,0.05139682772575456,0.396118722560781,-0.46372141091428093,0,0,0,0,0,0,0.795068428751119,1.870271309310179,-0.30627332622825093,-0.44347885598670495,-0.3380416704365194
9529,M24388,-0.6167796715118425,0.1752066514041146,-1.6787764287967184,1.901087953525685,-0.43238071520787125,0,0,0,0,0,0,1.2540125144749563,1.7596352300662899,0.156716154605751,-0.6670572227310045,1.3318889527502387
9530,L56709,-0.6167796715118425,0.1752066514041146,-0.44527751405199,0.675185864726459,-0.38536967164825675,0,0,0,0,0,0,0.8038822634897119,1.7596352300662899,-0.14568036190204695,-0.44242914580045806,-0.3380416704365194
9531,H38944,-0.6167796715118425,0.23880253213153407,-0.7400073432387835,1.3628870364918784,-0.3540289759418471,0,0,0,0,0,0,1.503981847426625,1.870271309310179,0.0968867106715991,-0.45952159656896857,-2.0079722936232773
9532,L56711,-0.5698752553313539,0.3023984128589897,-0.45073547385174545,0.4160520898583297,-0.275677236675823,0,0,0,0,0,0,0.42931868863534667,1.870271309310242,-0.11378780707764367,-0.34219172594016656,-0.3380416704365194
9533,L56712,-0.5698752553313539,0.3023984128589897,-0.8546244990336477,0.8745195377019429,-0.24433654096941335,0,0,0,0,0,0,0.7321905512472282,1.870271309310242,0.06845536334751857,-0.3814667315878564,-0.3380416704365194
9534,L56713,-0.5698752553313539,0.3023984128589897,0.897380596687847,-1.0390837228627032,-0.2129958452630037,0,0,0,0,0,0,-0.9371965991909911,1.870271309310242,-0.5413528886991577,-0.05206569455832903,-0.3380416704365194
9535,L56714,-0.5229708391508384,0.36599429358644536,-0.532604870848077,0.575519028238717,-0.18165514955659404,0,0,0,0,0,0,0.5901052884679452,1.870271309310242,0.0344790203341454,-0.2699696845411243,-0.3380416704365194
9536,M24395,-0.5229708391508384,0.36599429358644536,0.3734164559113252,-0.8497167335359936,-0.15031445385018438,0,0,0,0,0,0,-0.9152254563376446,1.870271309310242,-0.43324313197989,-0.0786451487082028,1.3318889527502387
9537,L56716,-0.5229708391508384,0.3023984128589897,1.5141300540602112,-1.3879176505698,-0.1033034102905699,0,0,0,0,0,0,-1.23289441027146,1.7596352300662899,-0.5945071467398299,0.18026685902221815,-0.3380416704365194
9538,M24397,-0.5229708391508384,0.36599429358644536,-0.4561934336515009,0.21671841688284574,-0.07196271458416025,0,0,0,0,0,0,0.14058995618539294,1.870271309310242,0.015230468419084674,-0.1555215654613586,1.3318889527502387
9539,L56718,-0.5229708391508384,0.36599429358644536,-0.3306603582571259,0.5157189263460716,-0.024951671024545763,0,0,0,0,0,0,0.6684732609110898,1.870271309310242,0.17320986789810572,-0.08786477307986171,-0.3380416704365194
9540,L56719,-0.4760664229703498,0.49318605504132046,-0.6363061070434303,0.7748527012142009,0.00638902468186389,0,0,0,0,0,0,0.7833361703283194,1.9809073885541941,0.3051595742369441,-0.11899957332099552,-0.3380416704365194
9541,M24400,-0.4760664229703498,0.49318605504132046,0.4771176921066785,0.027351427556136138,0.03772972038827355,0,0,0,0,0,0,0.5413510198973249,1.9809073885541941,0.04482732439123315,0.13344582354509327,1.3318889527502387
9542,M24401,-0.42916200678983446,0.49318605504132046,1.1648206268758634,-0.8596834171847676,0.08474076394788803,0,0,0,0,0,0,-0.4879448034953067,1.870271309310242,-0.27091956390352456,0.3240573486854697,1.3318889527502387
9543,L56722,-0.3822575906093191,0.5567819357687399,0.9574181544851568,-1.1387505593504452,0.1317518075075025,0,0,0,0,0,0,-1.0730155475714078,1.870271309310179,-0.3534587672530603,0.3321381365343136,-0.3380416704365194
9544,M24403,-0.42916200678983446,0.5567819357687399,-0.8873722578321803,0.8745195377019429,0.16309250321391217,0,0,0,0,0,0,0.7036700361794902,1.9809073885541313,0.5156574997667825,-0.032190521503635786,1.3318889527502387
9545,L56724,-0.3822575906093191,0.6203778164961956,0.9137544760871134,-0.8895834681310903,0.21010354677352663,0,0,0,0,0,0,-0.6784915164153572,1.9809073885541313,-0.19540873088627728,0.40743998800809905,-0.3380416704365194
9546,L56725,-0.3822575906093191,0.6203778164961956,-0.6035583482448976,-0.1620155617705742,0.2414442424799363,0,0,0,0,0,0,-0.5007507294942376,1.9809073885541313,0.14619125832925903,0.09989470929033456,-0.3380416704365194
9547,M24406,-0.3353531744288304,0.7475695779510707,0.10597642572330891,0.396118722560781,0.27278493818634597,0,0,0,0,0,0,0.8379175256530256,2.091543467798083,0.4224521263652314,0.2904270110204282,1.3318889527502387
9548,L56727,-0.3822575906093191,0.6839736972236512,0.7554736418942057,-0.919483519077413,0.3197959817459604,0,0,0,0,0,0,-0.815403653600561,2.091543467798083,-0.1324359454467301,0.4887925274422321,-0.3380416704365194
9549,L56728,-0.3822575906093191,0.6839736972236512,-0.10688400646715306,-0.2716490819070898,0.3511366774523701,0,0,0,0,0,0,-0.32386887663402,2.091543467798083,0.1899861287415076,0.31707578565429945,-0.3380416704365194
9550,M24409,-0.3822575906093191,0.6839736972236512,0.5917348479015426,-0.610516325965413,0.3824773731587797,0,0,0,0,0,0,-0.4063460677094444,2.091543467798083,0.05655304775967343,0.5157879044960905,1.3318889527502387
9551,M24410,-0.42916200678983446,0.6203778164961956,-0.48894119245003353,0.33631862066813567,0.4294884167183942,0,0,0,0,0,0,0.2858864610787362,2.091543467798083,0.5486802447953726,0.2981116818178582,1.3318889527502387
9552,L56731,-0.4760664229703498,0.49318605504132046,-0.8164187804353596,0.8944529049994909,0.4764994602780087,0,0,0,0,0,0,0.7926185145546768,1.9809073885541941,0.8694776705650911,0.2586287147181761,-0.3380416704365194
